Time,Distance,angle,PosX,PosZ,AngleX,AngleY,AngleZ
153.1724,0,0.2142116,16.37902,9.02125,74.20997,358.1607,3.921958E-07
153.3878,0,0.118694,16.37902,9.02125,74.40811,358.622,-1.98527E-07
153.6031,0,0.118694,16.37902,9.02125,74.56764,358.9934,0
153.8185,0,0.03956468,16.37902,9.02125,74.69565,359.2914,1.010826E-07
154.0343,0,0,16.37902,9.02125,74.79564,359.5242,1.017317E-07
154.2357,0,0,16.37902,9.02125,74.86666,359.6895,0
154.4522,0,0,16.37902,9.02125,74.92215,359.8188,0
154.6681,0,0.07912936,16.37902,9.02125,74.9596,359.9059,-1.285182E-08
154.8835,0,0,16.37902,9.02125,74.9825,359.9592,-6.435481E-09
155.0988,0,0,16.37902,9.02125,74.99456,359.9873,0
155.3142,0,0,16.37902,9.02125,74.99921,-0.001875115,0
155.5296,0,0.03956468,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
155.745,0,0.5143408,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
155.9468,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
156.1474,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
156.3505,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
156.5507,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
156.7508,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
156.9514,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
157.1674,0,0.5143408,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
157.3837,0,0.5143408,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
157.6005,0,0.5143408,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
157.816,0,0.5143408,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
158.016,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
158.2197,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
158.4223,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
158.623,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
158.8298,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
159.0385,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
159.2405,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
159.441,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
159.6579,0,0.5143408,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
159.8613,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
160.065,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
160.2833,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
160.4917,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
160.707,0,0.5143408,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
160.9225,0,0.5143408,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
161.1234,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
161.3392,0,0.5143408,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
161.5414,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
161.742,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
161.9476,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
162.1591,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
162.3617,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
162.5672,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
162.7733,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
162.9807,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
163.1841,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
163.4008,0,0.5143408,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
163.6165,0,0.5143408,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
163.8176,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
164.0204,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
164.2222,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
164.429,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
164.6302,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
164.8369,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
165.0481,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
165.2556,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
165.4564,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
165.6622,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
165.865,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
166.072,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
166.2901,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
166.4983,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
166.7043,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
166.9183,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
167.1246,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
167.3321,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
167.536,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
167.74,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
167.9416,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
168.1533,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
168.364,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
168.5693,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
168.7717,0,0.4352114,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
168.9807,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
169.1946,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
169.3972,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
169.5994,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
169.8065,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
170.0184,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
170.2202,0,0.4352114,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
170.4268,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
170.6351,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
170.8505,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
171.0679,0,0.4352114,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
171.2807,0,0.4352114,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
171.4896,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
171.7035,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
171.9116,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
172.1301,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
172.3325,0,0.4352114,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
172.5359,0,0.4352114,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
172.7412,0,0.4352114,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
172.957,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
173.1736,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
173.3897,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
173.5997,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
173.801,0,0.4352114,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
174.0068,0,0.4352114,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
174.2103,0,0.3956468,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
174.4135,0,0.4352114,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
174.6217,0,0.4352114,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
174.8315,0,0.4352114,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
175.0396,0,0.4352114,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
175.2489,0,0.4352114,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
175.4548,0,0.4747761,16.37902,9.02125,75,1.001791E-05,-1.572956E-12
175.6702,6.677332,59.81774,22.932,8.28,20.37497,333.4178,353.1514
175.8867,0.04229999,32.13599,22.932,8.28,358.7845,310.9701,358.277
176.1021,0.04229999,4.801967,22.932,8.28,356.2386,307.0905,359.7317
176.3174,0.04229999,0.6109216,22.932,8.28,355.8815,306.5086,359.9603
176.533,0.03845453,0.03956468,22.932,8.28,355.8311,306.4257,359.993
176.7484,0.04229999,0,22.932,8.28,355.822,306.4107,-0.00102255
176.9637,0.04229999,0,22.932,8.28,355.8206,306.4085,-0.0001504508
177.1791,0.04229999,0,22.932,8.28,355.8204,306.4082,-2.21503E-05
177.3947,0.03845453,0,22.932,8.28,355.8204,306.4082,-4.066239E-06
177.6098,0.04229999,0,22.932,8.28,355.8204,306.4082,-5.350315E-07
177.8253,0.04229999,0,22.932,8.28,355.8204,306.4082,-5.350315E-07
178.0409,0.04229999,0,22.932,8.28,355.8204,306.4082,-5.350315E-07
178.256,0.03845453,0,22.932,8.28,355.8204,306.4082,-5.350315E-07
178.4713,0.04229999,0,22.932,8.28,355.8204,306.4082,-5.350315E-07
178.6867,0.04229999,0.3596806,22.932,8.28,355.7924,306.0392,-0.000200537
178.902,0.04229999,7.981043,22.932,8.28,355.6682,298.0558,0.001055933
179.1174,0.04229999,8.818271,22.932,8.28,357.1929,289.5035,0.0258689
179.3328,0.03845453,13.6188,22.932,8.28,2.814381,300.9903,359.7666
179.5484,0.04229999,25.76016,22.932,8.28,7.632234,326.2912,359.7678
179.7635,0.04229999,6.501068,22.932,8.28,8.61061,332.7493,359.9563
179.979,0.04229999,8.939841,22.932,8.28,9.003243,341.7026,359.9812
180.1942,0.03845453,13.75413,22.932,8.28,10.0753,355.4111,359.9565
180.4097,0.04229999,10.76638,22.932,8.28,10.81423,6.161834,359.9811
180.625,0.04229999,1.931507,22.932,8.28,10.96284,8.169542,-0.003231651
180.8408,0.04229999,8.120407,22.932,8.28,9.303898,0.2838447,359.9338
181.056,0.03845572,33.58828,22.932,8.28,4.574347,326.9803,359.4893
181.2714,0.0423013,46.77163,22.932,8.28,1.572373,280.3304,359.7218
181.4868,0.0423013,12.6039,22.932,8.28,1.064548,267.7385,359.9497
181.7021,0.0423013,10.73448,22.932,8.28,0.276065,257.0752,359.9605
181.9175,0.0423013,33.56544,22.932,8.28,1.03067,223.5669,0.08261339
182.1329,0.03845572,16.64854,22.932,8.28,2.391168,206.9672,0.05633926
182.3482,0.0423013,4.862882,22.932,8.28,2.727892,202.0783,0.01204455
182.5636,0.0423013,9.638577,22.932,8.28,3.118452,192.4426,0.008075744
182.779,0.0423013,2.346468,22.932,8.28,3.190563,190.0456,0.001446534
182.9943,0.02792621,0.1514705,22.932,8.28,3.201246,189.705,0.0002597658
183.2097,8.106232E-06,4.917148,22.932,8.28,3.73738,184.7647,0.02346185
183.4251,0,11.68433,22.932,8.28,5.72225,173.2452,0.04067795
183.6408,0,2.548146,22.932,8.28,6.113864,170.7076,0.007479658
183.8558,0,0.2701645,22.932,8.28,6.170241,170.347,0.001346088
184.0712,0,0,22.932,8.28,6.180442,170.2817,0.0001987504
184.2865,0,4.705389,22.932,8.28,6.152806,174.9717,-1.057299E-05
184.5019,0,5.110606,22.932,8.28,6.322331,180.1037,-0.001337834
184.7176,0,0.6307722,22.932,8.28,6.354334,180.8798,-0.0002341082
184.9328,0.09193213,0,22.87852,8.208482,6.358975,180.9901,-4.190261E-05
185.1482,0.5543791,0,22.79587,7.661526,6.359835,181.01,-6.191275E-06
185.3636,0.7545994,0,22.43987,7.006887,6.359985,181.0129,-9.127518E-07
185.5789,0.7158027,0,21.82335,6.658741,6.360101,181.0134,-1.409396E-07
185.7945,0.2773587,0.03956468,21.54799,6.631196,6.360211,181.0134,-2.684566E-08
186.0097,0.004251481,0,21.54374,6.631197,6.360327,181.0134,-1.342283E-08
186.2251,0,1.533719,21.54374,6.631197,6.351908,182.564,-4.858985E-06
186.4404,0,27.03957,21.54374,6.631197,6.994788,209.5911,359.9236
186.6557,0,41.30066,21.54374,6.631197,8.719537,250.794,359.8044
186.8711,0,28.30385,21.54374,6.631197,13.59068,278.6381,359.7116
187.0865,0,31.02877,21.54374,6.631197,18.39294,309.1946,359.655
187.302,0,12.49382,21.54374,6.631197,20.29334,321.5874,359.9115
187.5179,0,2.043754,21.54374,6.631197,20.30952,323.7299,359.9869
187.7333,0,3.956532,21.54374,6.631197,19.17224,319.941,359.9728
187.9486,0,57.07932,21.54374,6.631197,17.04106,262.8535,359.7133
188.1644,0,49.82762,21.54374,6.631197,16.10612,213.109,359.9169
188.3798,0.03413538,26.32652,21.51451,6.614412,16.77407,186.8215,0.02314159
188.5954,0.3754545,6.389494,21.42592,6.25519,17.38381,180.4499,0.01158494
188.8063,0.7433048,0.986853,21.41897,5.512019,17.51648,179.2973,0.001943572
189.0221,0.7545998,0.2142116,21.42882,4.757484,17.18117,179.1281,0.0001961009
189.2379,0.7545999,0,21.44038,4.002973,17.05722,179.1033,2.398696E-05
189.4533,0.6860003,1.094044,21.452,3.317073,16.89583,177.9883,-0.001859113
189.6686,0.7546005,3.331677,21.49357,2.563739,16.81999,174.6463,-0.0003824158
189.884,0.7546003,3.362951,21.57364,1.813485,16.91157,171.2629,0.0006749618
190.0995,0.7545996,5.822525,21.70731,1.071088,16.97063,165.4302,0.0005329087
190.3159,0.6859997,5.956461,21.89849,0.4125823,16.74744,159.4656,-0.002976354
190.5316,0.6795726,6.097851,22.152,-0.2176393,16.53993,153.3539,-0.003769576
190.7472,0.2359181,2.609975,22.25708,-0.4288363,16.44183,150.713,-0.0008866143
190.963,0,0.5178651,22.25708,-0.4288363,16.45093,149.9732,-0.0001201793
191.1783,0,0,22.25708,-0.4288363,16.4525,149.8645,-1.691425E-05
191.3937,0,0,22.25708,-0.4288363,16.45271,149.8491,-3.115787E-06
191.6091,0,0.03956468,22.25708,-0.4288363,16.45284,149.8463,-4.451128E-07
191.8245,0,0,22.25708,-0.4288363,16.45297,149.8459,0
192.0398,0,0,22.25708,-0.4288363,16.45309,149.8458,0
192.2557,0,0,22.25708,-0.4288363,16.45321,149.8458,4.451136E-07
192.471,0,0.8655273,22.25708,-0.4288363,16.50136,150.847,-0.0002951837
192.6868,0,1.39162,22.25708,-0.4288363,16.48628,152.2755,0.0001166397
192.888,0,0.6578963,22.25708,-0.4288363,16.08902,152.8989,0.0005646908
193.1035,0,0,22.25708,-0.4288363,15.91008,153.0872,0.0001438206
193.305,0,0,22.25708,-0.4288363,15.83567,153.1372,3.106089E-05
193.5207,0,0,22.25708,-0.4288363,15.84089,153.1407,5.324862E-06
193.7361,0,0,22.25708,-0.4288363,15.85006,153.1387,1.331276E-06
193.9517,0,0,22.25708,-0.4288363,15.85174,153.1384,0
194.1668,0,0,22.25708,-0.4288363,15.85197,153.1383,0
194.3824,0,0,22.25708,-0.4288363,15.85209,153.1382,8.875261E-07
194.5976,0,0,22.25708,-0.4288363,15.85221,153.1381,6.656451E-07
194.8135,0,0,22.25708,-0.4288363,15.85233,153.138,0
195.0289,0,0,22.25708,-0.4288363,15.85245,153.1379,2.21882E-07
195.2443,0,0,22.25708,-0.4288363,15.85258,153.1378,-6.656462E-07
195.4605,0,0,22.25708,-0.4288363,15.8527,153.1377,2.218822E-07
195.6759,0,0,22.25708,-0.4288363,15.85281,153.1376,-6.656471E-07
195.8913,0,0,22.25708,-0.4288363,15.85293,153.1375,-2.218825E-07
196.1071,0,0,22.25708,-0.4288363,15.85305,153.1374,0
196.3225,0,0,22.25708,-0.4288363,15.81981,153.1676,1.020492E-05
196.5379,0,0,22.25708,-0.4288363,15.78574,153.1986,3.770749E-06
196.7533,0,0,22.25708,-0.4288363,15.7809,153.203,0
196.9687,0,0,22.25708,-0.4288363,15.78002,153.2038,2.218025E-07
197.1852,0,0.03956468,22.25708,-0.4288363,15.7799,153.2039,0
197.4011,0,0,22.25708,-0.4288363,15.77988,153.2039,-6.654071E-07
197.6165,0,0,22.25708,-0.4288363,15.77988,153.2039,-6.654071E-07
197.8319,0,0,22.25708,-0.4288363,15.77988,153.2039,-6.654071E-07
198.0475,0,0,22.25708,-0.4288363,15.77988,153.2039,-6.654071E-07
198.2632,0,0,22.25708,-0.4288363,15.77988,153.2039,-6.654071E-07
198.4794,0,0,22.25708,-0.4288363,15.77988,153.2039,-6.654071E-07
198.6949,0,0,22.25708,-0.4288363,15.77988,153.2039,-6.654071E-07
198.9102,0,0,22.25708,-0.4288363,15.77988,153.2039,-6.654071E-07
199.1256,0,0,22.25708,-0.4288363,15.77988,153.2039,-6.654071E-07
199.3412,0,0,22.25708,-0.4288363,15.77988,153.2039,-6.654071E-07
199.5566,0,0,22.25708,-0.4288363,15.77988,153.2039,-6.654071E-07
199.7719,0,0,22.25708,-0.4288363,15.77988,153.2039,-6.654071E-07
199.9742,0,0,22.25708,-0.4288363,15.77988,153.2039,-6.654071E-07
200.1895,0,0,22.25708,-0.4288363,15.77988,153.2039,-6.654071E-07
200.4048,0,0,22.25708,-0.4288363,15.77988,153.2039,-6.654071E-07
200.6204,0.1980612,0,22.33177,-0.2724794,15.77988,153.2039,-6.654071E-07
200.8357,0.5911885,0,22.11021,0.2731369,15.77988,153.2039,-6.654071E-07
201.0518,0.6789849,0.9088349,21.80495,0.8796338,15.80406,152.4338,2.706311E-05
201.2677,0.2339488,12.80211,21.69341,1.085196,14.20858,139.7524,359.9417
201.4831,0,16.37154,21.69341,1.085196,12.80582,123.4451,359.9519
201.6985,0,5.793821,21.69341,1.085196,12.29931,117.6717,359.9819
201.9149,0,26.40106,21.69341,1.085196,10.80276,91.3019,359.9103
202.1299,0,20.17826,21.69341,1.085196,10.77309,71.135,359.9866
202.346,0,6.165711,21.69341,1.085196,11.11364,65.23458,-0.005512894
202.5616,0.02047673,25.07092,21.69,1.10524,9.356395,40.21363,359.9224
202.7779,0.3894611,10.78615,21.86213,1.452141,9.26856,29.43089,359.9875
202.9935,0.6753203,2.467809,22.18625,2.044542,9.357749,26.97357,-0.001588237
203.1959,0.6859996,6.333262,22.48103,2.663726,9.460207,20.62637,0.001598553
203.4113,0.7546002,3.882208,22.7297,3.375915,9.555806,16.72465,0.0008051819
203.6115,0.6859993,0.3478533,22.92571,4.033307,9.573147,16.16008,0.00015888
203.8266,0.754599,0.07912936,23.13539,4.758188,9.576341,16.05804,2.381058E-05
204.042,0.7545997,0,23.34407,5.48336,9.576807,16.04307,3.571592E-06
204.2443,0.6860003,1.286059,23.48811,6.151731,9.736589,17.36384,-0.0007488743
204.4596,0.7546001,5.043614,23.34141,6.886422,10.2111,22.39752,359.9939
204.675,0.6860012,11.12846,23.12138,7.535275,10.67394,33.52002,359.9845
204.8757,0.6860008,14.57614,23.19176,8.206226,11.59318,48.02583,359.9562
205.0909,0.7545985,14.34864,23.7414,8.707992,13.01795,62.31115,359.9591
205.2918,0.5290816,2.729725,24.1188,9.017369,13.36715,65.05984,359.991
205.495,0.1617437,3.051862,24.20337,9.062165,13.57688,68.12447,-0.004706904
205.7105,0.5461081,4.254205,24.58287,8.675551,13.72541,72.39381,-0.001674248
205.9178,0.7520124,0.6064397,25.24691,8.322857,13.75387,73.03168,-0.0002738015
206.1183,0.6860009,1.052503,25.87391,8.048591,13.54317,74.12144,0.001878015
206.3191,0.6860006,1.200107,26.55325,8.03099,13.26591,75.37396,0.0009881438
206.5345,0.6860002,0.1350823,27.21936,8.194822,13.2181,75.59306,0.0001938189
206.7502,0.7545981,3.234572,27.95146,8.377564,13.82347,78.79556,359.988
206.9653,0.7546013,17.32772,28.69874,8.466818,16.24314,95.88873,359.8857
207.1807,0.7545995,21.4081,29.43369,8.315405,20.46833,116.8512,359.7921
207.3961,0.6859977,16.36529,30.02031,7.96461,22.74459,133.0858,359.8806
207.6115,0.7507495,17.36413,30.40308,7.34374,24.12523,150.4134,359.927
207.8271,0.7074603,17.29963,30.07853,6.75562,26.02524,167.5553,359.9112
208.0422,0.2958051,7.706915,29.79994,6.662537,27.59825,175.1344,359.9665
208.2575,0.003329244,1.11731,29.79664,6.662096,27.87641,176.2913,-0.005477592
208.4738,0,11.28277,29.79664,6.662096,26.39494,165.0237,359.8789
208.6894,0,43.57727,29.79664,6.662096,22.99955,121.4969,359.6794
208.9047,0,39.98006,29.79664,6.662096,20.37604,81.60538,359.6678
209.1201,0,31.26709,29.79664,6.662096,19.20399,50.4614,359.9015
209.3311,0,6.618705,29.79664,6.662096,19.52597,43.90947,359.987
209.5464,0,25.06393,29.79664,6.662096,16.94157,18.95132,359.6832
209.7618,0,14.72125,29.79664,6.662096,14.3003,4.524806,359.8949
209.9773,0,13.23106,29.79664,6.662096,12.18281,351.4419,359.8221
210.1932,0.2047285,39.52153,29.65096,6.801678,8.620378,312.0685,359.6855
210.4086,0.6747459,19.38756,29.04452,7.045926,9.323298,292.7943,359.9808
210.6239,0.7546007,3.791783,28.29291,7.049883,10.34678,289.1218,0.002920439
210.8393,0.7546038,0.5872152,27.5727,7.273858,10.49334,288.4704,0.0005370405
211.0547,0.6859991,4.001906,26.93107,7.513969,10.96789,284.4843,0.00512577
211.2702,0.7546015,6.71893,26.36227,8.003368,11.05068,277.76,0.001180459
211.4854,0.7546,6.989747,25.88088,8.584304,10.94724,270.7666,-0.003558831
211.701,0.7546037,7.089607,25.28456,9.035699,10.48783,263.6841,-0.00565467
211.9161,0.2364577,2.753284,25.20297,8.917079,10.26504,260.9174,-0.003902307
212.1315,0.4583454,8.756647,24.90003,8.579491,9.553463,252.1822,359.987
212.3469,0.7098702,8.83483,24.23928,8.342011,9.29565,243.3423,-0.005643272
212.5622,0.7540649,8.555558,23.48976,8.395157,9.560596,234.8313,0.005722933
212.7776,0.7546001,9.097058,22.74171,8.490863,10.99142,225.8547,0.03476347
212.993,0.6859981,7.76041,22.05658,8.473577,12.42136,218.259,0.02814171
213.2087,0.7447588,1.829375,21.32283,8.351348,12.81326,216.415,0.005251712
213.4237,0.3170413,0.978668,21.02218,8.253939,12.80394,216.9927,0.002250588
213.6391,0.0003851617,45.59923,21.02188,8.253696,11.07616,262.5491,0.1062393
213.8392,0,52.04135,21.02188,8.253696,16.69376,314.0503,359.3113
214.0408,0.171362,27.41766,20.87979,8.331919,23.18917,340.7318,359.4487
214.2565,0.5857999,17.20477,20.87269,8.894666,28.02539,357.3657,359.7257
214.4721,0.7545997,9.697551,21.25661,9.54339,30.93351,6.699043,359.8963
214.6871,0.7546005,2.95155,21.45744,10.2671,31.82421,9.589175,359.9801
214.9029,0.7545999,12.38546,21.60188,11.0076,31.4233,21.9967,0.02369457
215.1183,0.7546,21.52781,21.66628,11.7587,30.96939,43.47316,0.01666937
215.3336,0.6860006,20.92845,21.73742,12.4391,31.0727,64.39352,-0.004055985
215.549,0.7332239,19.80465,21.98058,13.13051,32.43301,84.11185,359.9313
215.7645,0.2851289,8.306055,22.07291,13.39937,33.73775,92.34938,359.9702
215.9798,0.0004114715,1.159048,22.07295,13.39978,33.98795,93.60225,-0.004948694
216.1956,0,0.3386926,22.07295,13.39978,34.05861,93.23784,-0.0007873391
216.4108,0,7.051765,22.07295,13.39978,32.71996,86.15321,359.8989
216.6264,0,17.62404,22.07295,13.39978,30.45194,68.69925,359.9181
216.8419,0,2.980024,22.07295,13.39978,30.34224,65.72627,359.9874
217.0569,0,1.618947,22.07295,13.39978,30.16009,63.98489,359.9938
217.257,0,28.75867,22.07295,13.39978,25.29051,35.40098,359.4741
217.4719,0,30.71321,22.07295,13.39978,22.3876,4.955025,359.7419
217.6873,0.02727007,8.796701,22.0581,13.42211,22.54295,356.235,359.9644
217.9027,0.4192148,1.24184,21.65166,13.4564,22.61512,354.9197,-0.005073829
218.118,0.6409404,0.2165655,21.16562,13.0795,22.64831,354.522,-0.0005802771
218.3334,0.6324981,0.3966748,21.12414,12.45406,22.74523,353.8843,2.256559E-05
218.5488,0.2741332,0,21.15154,12.1813,22.76305,353.769,6.481218E-06
218.7641,0.0004353813,0.4901631,21.15159,12.18087,22.46143,353.2865,-0.001031375
218.9795,0,9.526302,21.15159,12.18087,19.99584,344.0566,359.9193
219.1949,0,31.10489,21.15159,12.18087,15.16435,313.2511,359.6007
219.4102,0,23.04511,21.15159,12.18087,14.87491,290.3107,359.9341
219.6256,0.06137006,10.1997,21.14542,12.1199,13.80879,280.2004,359.8942
219.841,0.4946998,39.34082,21.17602,11.63161,9.916741,241.0355,359.7143
220.0563,0.6855904,22.68007,21.50347,11.03055,9.890442,218.4444,359.952
220.2717,0.7546003,5.415369,21.7455,10.3186,9.841715,213.0932,359.9888
220.4872,0.7546015,12.40163,21.89271,9.578807,10.59281,200.7639,0.03191277
220.7028,0.7546014,6.234191,21.84611,8.831117,11.78817,194.6188,0.01611396
220.9179,0.7546001,1.092681,21.66454,8.09869,12.02084,193.4609,0.002886402
221.1333,0.6859996,0.9660352,21.50739,7.43094,12.2261,192.425,0.001165911
221.3491,0.7546013,3.385089,21.35667,6.691631,12.81381,189.08,0.004120256
221.5645,0.7546011,2.965715,21.24958,5.944779,12.98969,186.0866,0.001453607
221.7798,0.7546007,0.4199344,21.17204,5.194184,12.94698,185.5322,0.0002919966
221.9952,0.6860006,1.877452,21.10725,4.511254,13.32068,183.7291,0.005193973
222.2106,0.7546006,2.873565,21.07276,3.757562,13.65134,180.8305,0.002246064
222.4259,0.7546002,0.2827397,21.06334,3.003025,13.70292,180.4046,0.0003639995
222.6413,0.7546003,0.272277,21.05836,2.248441,13.6543,180.0731,-0.0001458476
222.8567,0.7545999,0.1350823,21.05898,1.493844,13.58604,179.73,-5.763495E-05
223.0726,0.6860003,0.3603967,21.0626,0.8078534,13.56854,179.2906,-7.670598E-05
223.2879,0.7546001,4.403643,21.08659,0.05375796,13.09145,174.898,359.994
223.5038,0.7546002,8.085588,21.18223,-0.6942192,12.02147,166.8703,359.9803
223.7186,0.7546,10.51877,21.25816,-1.442005,10.60009,156.4373,359.9639
223.9344,0.6860008,9.995013,21.13423,-2.115875,9.749005,146.5248,359.9768
224.1494,0.7545995,9.78176,21.01773,-2.860855,9.579879,136.7471,-0.004004332
224.3647,0.7546,11.04587,20.85019,-3.594089,11.17556,125.8351,0.04211178
224.5801,0.7444046,12.8966,20.50245,-4.251608,13.68192,113.1885,0.07404742
224.7956,0.3827706,9.340796,20.35891,-4.60607,15.54008,104.023,0.05115411
225.011,0.03608382,10.32959,20.34901,-4.640767,16.2097,93.72463,0.01605927
225.2133,0,3.12546,20.34901,-4.640767,16.30757,90.56302,0.003404355
225.4288,0,0.891296,20.34901,-4.640767,16.1698,90.64859,0.002689931
225.644,0,30.59942,20.34901,-4.640767,12.84863,121.0504,0.2290724
225.8595,0,56.98109,20.34901,-4.640767,18.59933,177.3015,359.1268
226.0748,0,48.97918,20.34901,-4.640767,25.5373,225.7211,359.0783
226.2906,0,22.17677,20.34901,-4.640767,29.29796,247.823,359.7199
